
	1.206000	0.555598

	1.207000	0.896900

	1.208000	1.170071

	1.209000	1.329043

	1.210000	1.381276

	1.211000	1.350780

	1.212000	1.186617

	1.213000	0.943294

	1.214000	0.653901

	1.215000	0.322007

	1.216000	0.116966

	1.217000	0.042672

	1.218000	0.016393

	1.219000	0.006984

	1.220000	0.003091

	1.221000	0.009255

	1.222000	0.324278

	1.223000	0.664282

	1.224000	0.981577

	1.225000	1.223927

	1.226000	1.340074

	1.227000	1.363433

	1.228000	1.296924

	1.229000	1.091883

	1.230000	0.828769

	1.231000	0.525750

	1.232000	0.216891

	1.233000	0.077710

	1.234000	0.028721

	1.235000	0.010877

	1.236000	0.004713

	1.237000	0.001793

	1.238000	0.079332

	1.239000	0.407982

	1.240000	0.755448

	1.241000	1.048085

	1.242000	1.250530

	1.243000	1.332936

	1.244000	1.329692

	1.245000	1.216141

	1.246000	0.989039

	1.247000	0.709054

	1.248000	0.390138

	1.249000	0.144219

	1.250000	0.051756

	1.251000	0.019313

	1.252000	0.007957

	1.253000	0.003091

	1.254000	0.001469

	1.255000	0.164982

	1.256000	0.495902

	1.257000	0.832987

	1.258000	1.102914

	1.259000	1.258317

	1.260000	1.305684

	1.261000	1.270970

	1.262000	1.103563

	1.263000	0.855048

	1.264000	0.561113

	1.265000	0.243495

	1.266000	0.087119

	1.267000	0.031965

	1.268000	0.012499

	1.269000	0.005362

	1.270000	0.003091

	1.271000	0.001144

	1.272000	0.163685

	1.273000	0.491685

	1.274000	0.796975

	1.275000	1.026997

	1.276000	1.132437

	1.277000	1.145090

	1.278000	1.070146

	1.279000	0.856346

	1.280000	0.585446

	1.281000	0.284049

	1.282000	0.101718

	1.283000	0.037156

	1.284000	0.013797

	1.285000	0.005362

	1.286000	0.002766

	1.287000	0.002442

	1.288000	0.001144

	1.289000	0.109180

	1.290000	0.443020

	1.291000	0.727222

	1.292000	0.922530

	1.293000	0.996825

	1.294000	0.989687

	1.295000	0.873541

	1.296000	0.644168

	1.297000	0.364183

	1.298000	0.138379

	1.299000	0.049485

	1.300000	0.018664

	1.301000	0.007309

	1.302000	0.003740

	1.303000	0.002118

	1.304000	0.001144

	1.305000	0.002118

	1.306000	0.198074

	1.307000	0.533861

	1.308000	0.808655

	1.309000	0.970870

	1.310000	1.028295

	1.311000	1.006558

	1.312000	0.852128

	1.313000	0.618213

	1.314000	0.341149

	1.315000	0.125402

	1.316000	0.044943

	1.317000	0.016717

	1.318000	0.006335

	1.319000	0.003091

	1.320000	0.001793

	1.321000	0.001144

	1.322000	0.101394

	1.323000	0.441722

	1.324000	0.762261

	1.325000	1.012073

	1.326000	1.136330

	1.327000	1.170720

	1.328000	1.114269

	1.329000	0.921557

	1.330000	0.671096

	1.331000	0.380729

	1.332000	0.140974

	1.333000	0.050782

	1.334000	0.018988

	1.335000	0.007309

	1.336000	0.004064

	1.337000	0.002118

	1.338000	0.011851

	1.339000	0.329145

	1.340000	0.678882

	1.341000	0.977359

	1.342000	1.185969

	1.343000	1.274214

	1.344000	1.279080

	1.345000	1.174613

	1.346000	0.956920

	1.347000	0.686668

	1.348000	0.378458

	1.349000	0.140001

	1.350000	0.050458

	1.351000	0.018339

	1.352000	0.007633

	1.353000	0.003415

	1.354000	0.002118

	1.355000	0.191261

	1.356000	0.523804

	1.357000	0.863159

	1.358000	1.136655

	1.359000	1.298222

	1.360000	1.353375

	1.361000	1.327745

	1.362000	1.170720

	1.363000	0.934858

	1.364000	0.652603

	1.365000	0.328171

	1.366000	0.118913

	1.367000	0.043645

	1.368000	0.016717

	1.369000	0.006984

	1.370000	0.003091

	1.371000	0.020935

	1.372000	0.340175

	1.373000	0.678233

	1.374000	0.994554

	1.375000	1.236580

	1.376000	1.354349

	1.377000	1.381276

	1.378000	1.319634

	1.379000	1.120433

	1.380000	0.863483

	1.381000	0.567277

	1.382000	0.248686

	1.383000	0.089714

	1.384000	0.032614

	1.385000	0.012824

	1.386000	0.005362

	1.387000	0.002442

	1.388000	0.119237

	1.389000	0.444967

	1.390000	0.789189

	1.391000	1.081502

	1.392000	1.283947

	1.393000	1.365704

	1.394000	1.364730

	1.395000	1.253450

	1.396000	1.030566

	1.397000	0.753826

	1.398000	0.436532

	1.399000	0.167578

	1.400000	0.060515

	1.401000	0.022557

	1.402000	0.008931

	1.403000	0.004389

	1.404000	0.002118

	1.405000	0.205212

	1.406000	0.536781

	1.407000	0.876136

	1.408000	1.151254

	1.409000	1.314443

	1.410000	1.373814

	1.411000	1.353375

	1.412000	1.202839

	1.413000	0.976061

	1.414000	0.704836

	1.415000	0.390138

	1.416000	0.148761

	1.417000	0.053702

	1.418000	0.020286

	1.419000	0.008282

	1.420000	0.003740

	1.421000	0.129295

	1.422000	0.463784

	1.423000	0.807681

	1.424000	1.129193

	1.425000	1.376410

	1.426000	1.499370

	1.427000	1.531164

	1.428000	1.474064

	1.429000	1.279405

	1.430000	1.028295

	1.431000	0.737280

	1.432000	0.409928

	1.433000	0.157196

	1.434000	0.056622

	1.435000	0.021259

	1.436000	0.008606

	1.437000	0.011851

	1.438000	0.317465

	1.439000	0.653576

	1.440000	1.006233

	1.441000	1.306657

	1.442000	1.517538

	1.443000	1.610974

	1.444000	1.621680

	1.445000	1.523053

	1.446000	1.312172

	1.447000	1.051978

	1.448000	0.750581

	1.449000	0.434260

	1.450000	0.170498

	1.451000	0.062137

	1.452000	0.022881

	1.453000	0.009255

	1.454000	0.258094

	1.455000	0.587068

	1.456000	0.926748

	1.457000	1.267076

	1.458000	1.540572

	1.459000	1.700842

	1.460000	1.756644

	1.461000	1.731338

	1.462000	1.573340

	1.463000	1.335532

	1.464000	1.051329

	1.465000	0.719760

	1.466000	0.390138

	1.467000	0.148436

	1.468000	0.054351

	1.469000	0.020610

	1.470000	0.040401

	1.471000	0.344393

	1.472000	0.669149

	1.473000	1.001367

	1.474000	1.308604

	1.475000	1.542195

	1.476000	1.652177

	1.477000	1.670994

	1.478000	1.601241

	1.479000	1.393605

	1.480000	1.129193

	1.481000	0.824227

	1.482000	0.483250

	1.483000	0.194181

	1.484000	0.070248

	1.485000	0.025801

	1.486000	0.010228

	1.487000	0.010553

	1.488000	0.305786

	1.489000	0.630542

	1.490000	0.969573

	1.491000	1.256370

	1.492000	1.453300

	1.493000	1.531488

	1.494000	1.526622

	1.495000	1.414044

	1.496000	1.188888

	1.497000	0.912148

	1.498000	0.595827

	1.499000	0.275289

	1.500000	0.100420

	1.501000	0.036183

	1.502000	0.014122

	1.503000	0.006335

	1.504000	0.035859

	1.505000	0.350557

	1.506000	0.681153

	1.507000	1.016940

	1.508000	1.286542

	1.509000	1.444865

	1.510000	1.498072

	1.511000	1.472117

	1.512000	1.314443

	1.513000	1.077933

	1.514000	0.795353

	1.515000	0.467677

	1.516000	0.188341

	1.517000	0.067977

	1.518000	0.025152

	1.519000	0.009904

	1.520000	0.004713

	1.521000	0.139677

	1.522000	0.468326

	1.523000	0.807357

	1.524000	1.123353

	1.525000	1.365704

	1.526000	1.483797

	1.527000	1.512671

	1.528000	1.451029

	1.529000	1.253450

	1.530000	0.998123

	1.531000	0.704188

	1.532000	0.372294

	1.533000	0.139028

	1.534000	0.050458

	1.535000	0.019313

	1.536000	0.007309

	1.537000	0.003740

	1.538000	0.251281

	1.539000	0.579930

	1.540000	0.925125

	1.541000	1.216141

	1.542000	1.418910

	1.543000	1.501641

	1.544000	1.501965

	1.545000	1.392307

	1.546000	1.170396

	1.547000	0.896900

	1.548000	0.583175

	1.549000	0.266205

	1.550000	0.096527

	1.551000	0.035534

	1.552000	0.013473

	1.553000	0.005686

	1.554000	0.033587

	1.555000	0.347962

	1.556000	0.678233

	1.557000	1.013695

	1.558000	1.282649

	1.559000	1.440323

	1.560000	1.492881

	1.561000	1.464331

	1.562000	1.304062

	1.563000	1.065929

	1.564000	0.781727

	1.565000	0.451455

	1.566000	0.178284

	1.567000	0.064084

	1.568000	0.023855

	1.569000	0.009904

	1.570000	0.004064

	1.571000	0.114695

	1.572000	0.440749

	1.573000	0.777834

	1.574000	1.091883

	1.575000	1.331963

	1.576000	1.449732

	1.577000	1.475362

	1.578000	1.414044

	1.579000	1.214194

	1.580000	0.958218

	1.581000	0.662660

	1.582000	0.333687

	1.583000	0.120860

	1.584000	0.043969

	1.585000	0.016717

	1.586000	0.007309

	1.587000	0.003740

	1.588000	0.214620

	1.589000	0.541972

	1.590000	0.886843

	1.591000	1.179480

	1.592000	1.382250

	1.593000	1.465304

	1.594000	1.466926

	1.595000	1.358242

	1.596000	1.137304

	1.597000	0.864457

	1.598000	0.552354

	1.599000	0.241873

	1.600000	0.087768

	1.601000	0.031965

	1.602000	0.011851

	1.603000	0.005362

	1.604000	0.019637

	1.605000	0.330442

	1.606000	0.661363

	1.607000	0.998447

	1.608000	1.268374

	1.609000	1.427021

	1.610000	1.481201

	1.611000	1.454598

	1.612000	1.295951

	1.613000	1.059116

	1.614000	0.776860

	1.615000	0.446913

	1.616000	0.176013

	1.617000	0.063760

	1.618000	0.023530

	1.619000	0.008931

	1.620000	0.003740

	1.621000	0.116642

	1.622000	0.443993

	1.623000	0.781727

	1.624000	1.096101

	1.625000	1.336505

	1.626000	1.454598

	1.627000	1.481201

	1.628000	1.419235

	1.629000	1.219709

	1.630000	0.964057

	1.631000	0.668176

	1.632000	0.338229

	1.633000	0.123779

	1.634000	0.044943

	1.635000	0.017041

	1.636000	0.006984

	1.637000	0.003091

	1.638000	0.213647

	1.639000	0.541647

	1.640000	0.884896

	1.641000	1.175911

	1.642000	1.378032

	1.643000	1.460438

	1.644000	1.460113

	1.645000	1.350780

	1.646000	1.128544

	1.647000	0.854724

	1.648000	0.540350

	1.649000	0.233437

	1.650000	0.083874

	1.651000	0.030343

	1.652000	0.012175

	1.653000	0.005362

	1.654000	0.009580

	1.655000	0.314221

	1.656000	0.645465

	1.657000	0.982225

	1.658000	1.252153

	1.659000	1.410151

	1.660000	1.465953

	1.661000	1.437403

	1.662000	1.280378

	1.663000	1.043543

	1.664000	0.760963

	1.665000	0.431341

	1.666000	0.167578

	1.667000	0.061489

	1.668000	0.022881

	1.669000	0.009255

	1.670000	0.003091

	1.671000	0.108207

	1.672000	0.436207

	1.673000	0.774914

	1.674000	1.090261

	1.675000	1.332936

	1.676000	1.451354

	1.677000	1.478930

	1.678000	1.418586

	1.679000	1.220683

	1.680000	0.966004

	1.681000	0.670447

	1.682000	0.340824

	1.683000	0.125077

	1.684000	0.045916

	1.685000	0.017041

	1.686000	0.006984

	1.687000	0.003415

	1.688000	0.226300

	1.689000	0.555273

	1.690000	0.901766

	1.691000	1.194404

	1.692000	1.397498

	1.693000	1.481201

	1.694000	1.482499

	1.695000	1.374463

	1.696000	1.153201

	1.697000	0.880354

	1.698000	0.567277

	1.699000	0.254850

	1.700000	0.092310

	1.701000	0.033263

	1.702000	0.013148

	1.703000	0.005686

	1.704000	0.030019

	1.705000	0.343744

	1.706000	0.676286

	1.707000	1.012722

	1.708000	1.283622

	1.709000	1.441621

	1.710000	1.495801

	1.711000	1.468873

	1.712000	1.309901

	1.713000	1.073391

	1.714000	0.790486

	1.715000	0.460539

	1.716000	0.184124

	1.717000	0.066680

	1.718000	0.024503

	1.719000	0.009255

	1.720000	0.004389

	1.721000	0.130268

	1.722000	0.458268

	1.723000	0.796975

	1.724000	1.112323

	1.725000	1.353700

	1.726000	1.472117

	1.727000	1.499694

	1.728000	1.437403

	1.729000	1.238526

	1.730000	0.982550

	1.731000	0.686668

	1.732000	0.355748

	1.733000	0.132215

	1.734000	0.047214

	1.735000	0.018664

	1.736000	0.006984

	1.737000	0.004064

	1.738000	0.237979

	1.739000	0.566629

	1.740000	0.912473

	1.741000	1.204461

	1.742000	1.407555

	1.743000	1.490610

	1.744000	1.491583

	1.745000	1.382574

	1.746000	1.160987

	1.747000	0.887491

	1.748000	0.574090

	1.749000	0.259716

	1.750000	0.093932

	1.751000	0.034561

	1.752000	0.013148

	1.753000	0.006011

	1.754000	0.033912

	1.755000	0.349584

	1.756000	0.681153

	1.757000	1.018237

	1.758000	1.288489

	1.759000	1.446812

	1.760000	1.500667

	1.761000	1.473091

	1.762000	1.314443

	1.763000	1.077284

	1.764000	0.793731

	1.765000	0.463784

	1.766000	0.185421

	1.767000	0.067004

	1.768000	0.025152

	1.769000	0.009580

	1.770000	0.004713

	1.771000	0.131566

	1.772000	0.460215

	1.773000	0.798922

	1.774000	1.114594

	1.775000	1.355971

	1.776000	1.473415

	1.777000	1.500343

	1.778000	1.439025

	1.779000	1.238851

	1.780000	0.983523

	1.781000	0.685695

	1.782000	0.355099

	1.783000	0.130917

	1.784000	0.047538

	1.785000	0.018015

	1.786000	0.007309

	1.787000	0.002766

	1.788000	0.236357

	1.789000	0.565331

	1.790000	0.911175

	1.791000	1.203488

	1.792000	1.406582

	1.793000	1.490610

	1.794000	1.489961

	1.795000	1.381276

	1.796000	1.159690

	1.797000	0.885869

	1.798000	0.571819

	1.799000	0.257770

	1.800000	0.092958

	1.801000	0.033912

	1.802000	0.013473

	1.803000	0.005362

	1.804000	0.030668

	1.805000	0.345042

	1.806000	0.676611

	1.807000	1.012722

	1.808000	1.282000

	1.809000	1.439350

	1.810000	1.492232

	1.811000	1.462384

	1.812000	1.300817

	1.813000	1.060738

	1.814000	0.772318

	1.815000	0.435883

	1.816000	0.168551

	1.817000	0.060515

	1.818000	0.022557

	1.819000	0.009255

	1.820000	0.004389

	1.821000	0.002442

	1.822000	0.147463

	1.823000	0.458593

	1.824000	0.747337

	1.825000	0.965679

	1.826000	1.062036

	1.827000	1.069173

	1.828000	0.990985

	1.829000	0.778158

	1.830000	0.508880

	1.831000	0.225327

	1.832000	0.080306

	1.833000	0.029370

	1.834000	0.011851

	1.835000	0.005362

	1.836000	0.002442

	1.837000	0.001793

	1.838000	0.001469

	1.839000	0.076737

	1.840000	0.412524

	1.841000	0.701592

	1.842000	0.903389

	1.843000	0.986767

	1.844000	0.988065

	1.845000	0.881652

	1.846000	0.661687

	1.847000	0.389813

	1.848000	0.151681

	1.849000	0.054027

	1.850000	0.020610

	1.851000	0.008282

	1.852000	0.003415

	1.853000	0.001793

	1.854000	0.001144

	1.855000	0.001144

	1.856000	0.239277

	1.857000	0.574415

	1.858000	0.848235

	1.859000	1.010775

	1.860000	1.067551

	1.861000	1.043867

	1.862000	0.889114

	1.863000	0.654225

	1.864000	0.375214

	1.865000	0.140974

	1.866000	0.050782

	1.867000	0.018339

	1.868000	0.007633

	1.869000	0.003415

	1.870000	0.002118

	1.871000	0.001469

	1.872000	0.101718

	1.873000	0.438478

	1.874000	0.755448

	1.875000	1.001367

	1.876000	1.121731

	1.877000	1.151903

	1.878000	1.094803

	1.879000	0.899820

	1.880000	0.646114

	1.881000	0.354450

	1.882000	0.129619

	1.883000	0.047214

	1.884000	0.017041

	1.885000	0.007309

	1.886000	0.003415

	1.887000	0.001793

	1.888000	0.001469

	1.889000	0.276587

	1.890000	0.622755

	1.891000	0.918637

	1.892000	1.124002

	1.893000	1.210950

	1.894000	1.214194

	1.895000	1.108105

	1.896000	0.888789

	1.897000	0.617564

	1.898000	0.311950

	1.899000	0.113073

	1.900000	0.040725

	1.901000	0.015744

	1.902000	0.006335

	1.903000	0.003415

	1.904000	0.001793

	1.905000	0.113722

	1.906000	0.443993

	1.907000	0.783349

	1.908000	1.056196

	1.909000	1.216790

	1.910000	1.272916

	1.911000	1.247611

	1.912000	1.090586

	1.913000	0.854399

	1.914000	0.571495

	1.915000	0.257770

	1.916000	0.092634

	1.917000	0.033587

	1.918000	0.012499

	1.919000	0.005686

	1.920000	0.002766

	1.921000	0.002118

	1.922000	0.265556

	1.923000	0.603289

	1.924000	0.921232

	1.925000	1.165205

	1.926000	1.285893

	1.927000	1.312497

	1.928000	1.253126

	1.929000	1.055547

	1.930000	0.799895

	1.931000	0.503689

	1.932000	0.205536

	1.933000	0.072844

	1.934000	0.027423

	1.935000	0.010877

	1.936000	0.005038

	1.937000	0.002442

	1.938000	0.075115

	1.939000	0.402142

	1.940000	0.747986

	1.941000	1.042894

	1.942000	1.247611

	1.943000	1.331963

	1.944000	1.334234

	1.945000	1.225549

	1.946000	1.005585

	1.947000	0.731764

	1.948000	0.419012

	1.949000	0.158818

	1.950000	0.057920

	1.951000	0.021259

	1.952000	0.008282

	1.953000	0.004064

	1.954000	0.002118

	1.955000	0.208132

	1.956000	0.539052

	1.957000	0.876785

	1.958000	1.149308

	1.959000	1.308604

	1.960000	1.363433

	1.961000	1.337478

	1.962000	1.179155

	1.963000	0.941347

	1.964000	0.658118

	1.965000	0.331091

	1.966000	0.120860

	1.967000	0.043320

	1.968000	0.016393

	1.969000	0.006660

	1.970000	0.003740

	1.971000	0.018664

	1.972000	0.336931

	1.973000	0.676286

	1.974000	0.992932

	1.975000	1.235931

	1.976000	1.354997

	1.977000	1.382899

	1.978000	1.321581

	1.979000	1.122704

	1.980000	0.866079

	1.981000	0.570522

	1.982000	0.251281

	1.983000	0.091336

	1.984000	0.033587

	1.985000	0.013148

	1.986000	0.005362

	1.987000	0.002766

	1.988000	0.131566

	1.989000	0.459242

	1.990000	0.805735

	1.991000	1.099670

	1.992000	1.304062

	1.993000	1.388738

	1.994000	1.388738

	1.995000	1.281027

	1.996000	1.059116

	1.997000	0.784971

	1.998000	0.470597

	1.999000	0.187368

	2.000000	0.067653

	2.001000	0.025477

	2.002000	0.009580

	2.003000	0.004389

	2.004000	0.002118

	2.005000	0.253552

	2.006000	0.585770

	2.007000	0.924152

	2.008000	1.196026

	2.009000	1.355971

	2.010000	1.409502

	2.011000	1.382250

	2.012000	1.223927

	2.013000	0.985470

	2.014000	0.701268

	2.015000	0.371645

	2.016000	0.138379

	2.017000	0.050458

	2.018000	0.018664

	2.019000	0.007633

	2.020000	0.003415

	2.021000	0.049160

	2.022000	0.374890

	2.023000	0.713921

	2.024000	1.030890

	2.025000	1.273565

	2.026000	1.391983

	2.027000	1.419235

	2.028000	1.358242

	2.029000	1.158392

	2.030000	0.902091

	2.031000	0.604911

	2.032000	0.279831

	2.033000	0.101394

	2.034000	0.037156

	2.035000	0.014122

	2.036000	0.006011

	2.037000	0.002766

	2.038000	0.160440

	2.039000	0.489738

	2.040000	0.836231

	2.041000	1.130166

	2.042000	1.334234

	2.043000	1.417937

	2.044000	1.418586

	2.045000	1.309901

	2.046000	1.088315

	2.047000	0.813521

	2.048000	0.499471

	2.049000	0.204887

	2.050000	0.073493

	2.051000	0.027748

	2.052000	0.010228

	2.053000	0.004389

	2.054000	0.002766

	2.055000	0.278533

	2.056000	0.610751

	2.057000	0.948485

	2.058000	1.220358

	2.059000	1.379654

	2.060000	1.433834

	2.061000	1.406258

	2.062000	1.247935

	2.063000	1.009478

	2.064000	0.725276

	2.065000	0.394355

	2.066000	0.148761

	2.067000	0.054027

	2.068000	0.020286

	2.069000	0.008282

	2.070000	0.003740

	2.071000	0.068951

	2.072000	0.396302

	2.073000	0.735657

	2.074000	1.051654

	2.075000	1.294329

	2.076000	1.412746

	2.077000	1.439999

	2.078000	1.378032

	2.079000	1.179155

	2.080000	0.922854

	2.081000	0.625675

	2.082000	0.298648

	2.083000	0.107882

	2.084000	0.039752

	2.085000	0.015095

	2.086000	0.006011

	2.087000	0.003091

	2.088000	0.180231

	2.089000	0.509204

	2.090000	0.856022

	2.091000	1.148983

	2.092000	1.352402

	2.093000	1.436430

	2.094000	1.437079

	2.095000	1.328070

	2.096000	1.106483

	2.097000	0.832338

	2.098000	0.517964

	2.099000	0.216891

	2.100000	0.078359

	2.101000	0.029045

	2.102000	0.011202

	2.103000	0.005038

	2.104000	0.003740

	2.105000	0.297026

	2.106000	0.628919

	2.107000	0.966328

	2.108000	1.237553

	2.109000	1.396525

	2.110000	1.451678

	2.111000	1.423453

	2.112000	1.264805

	2.113000	1.026997

	2.114000	0.743768

	2.115000	0.412524

	2.116000	0.157520

	2.117000	0.057271

	2.118000	0.021259

	2.119000	0.008606

	2.120000	0.003740

	2.121000	0.085821

	2.122000	0.413172

	2.123000	0.752528

	2.124000	1.068849

	2.125000	1.311199

	2.126000	1.428968

	2.127000	1.456545

	2.128000	1.394254

	2.129000	1.194728

	2.130000	0.939076

	2.131000	0.641572

	2.132000	0.312599

	2.133000	0.113722

	2.134000	0.041698

	2.135000	0.015744

	2.136000	0.006660

	2.137000	0.004064

	2.138000	0.196128

	2.139000	0.523804

	2.140000	0.870297

	2.141000	1.163583

	2.142000	1.366353

	2.143000	1.450705

	2.144000	1.451029

	2.145000	1.342020

	2.146000	1.121082

	2.147000	0.846613

	2.148000	0.532563

	2.149000	0.227273

	2.150000	0.081928

	2.151000	0.030343

	2.152000	0.011526

	2.153000	0.004713

	2.154000	0.006984

	2.155000	0.308705

	2.156000	0.641572

	2.157000	0.978332

	2.158000	1.249557

	2.159000	1.408529

	2.160000	1.462384

	2.161000	1.435781

	2.162000	1.275187

	2.163000	1.038352

	2.164000	0.753826

	2.165000	0.423554

	2.166000	0.162711

	2.167000	0.058893

	2.168000	0.021908

	2.169000	0.008606

	2.170000	0.003740

	2.171000	0.095554

	2.172000	0.423230

	2.173000	0.761936

	2.174000	1.077284

	2.175000	1.319634

	2.176000	1.437403

	2.177000	1.464980

	2.178000	1.403013

	2.179000	1.203812

	2.180000	0.948160

	2.181000	0.651305

	2.182000	0.321358

	2.183000	0.117615

	2.184000	0.042347

	2.185000	0.016068

	2.186000	0.006660

	2.187000	0.004389

	2.188000	0.203590

	2.189000	0.532563

	2.190000	0.878083

	2.191000	1.171045

	2.192000	1.374139

	2.193000	1.457842

	2.194000	1.458816

	2.195000	1.349482

	2.196000	1.128869

	2.197000	0.854724

	2.198000	0.540350

	2.199000	0.232788

	2.200000	0.084199

	2.201000	0.031316

	2.202000	0.012175

	2.203000	0.005686

	2.204000	0.011202

	2.205000	0.317141

	2.206000	0.649359

	2.207000	0.986443

	2.208000	1.257992

	2.209000	1.416315

	2.210000	1.470495

	2.211000	1.442270

	2.212000	1.284271

	2.213000	1.045814

	2.214000	0.762910

	2.215000	0.431665

	2.216000	0.167578

	2.217000	0.059866

	2.218000	0.022557

	2.219000	0.009255

	2.220000	0.004064

	2.221000	0.103989

	2.222000	0.431341

	2.223000	0.770047

	2.224000	1.086044

	2.225000	1.327745

	2.226000	1.446163

	2.227000	1.473091

	2.228000	1.411773

	2.229000	1.212572

	2.230000	0.956920

	2.231000	0.660065

	2.232000	0.330118

	2.233000	0.120860

	2.234000	0.043969

	2.235000	0.017041

	2.236000	0.006984

	2.237000	0.003415

	2.238000	0.212674

	2.239000	0.541972

	2.240000	0.887816

	2.241000	1.180778

	2.242000	1.383872

	2.243000	1.467900

	2.244000	1.468549

	2.245000	1.360188

	2.246000	1.138602

	2.247000	0.864781

	2.248000	0.551056

	2.249000	0.241548

	2.250000	0.087119

	2.251000	0.031965

